금강산업,그 외 기타 분류 안된 섬유제품 제조업,,중소기업,20명,14억,19%
(주)인텍,전자감지장치 제조업,8년차,중소기업,5명,,
서우건설(주),포장 공사업,12년차,중소기업,5명,,
(주)세명중기,일반 화물자동차 운송업,7년차,중소기업,,14억,29%
아발론교육울산어학원,전자상거래 소매 중개업,,중소기업,,,
보성시스템,배전반 및 전기 자동제어반 제조업,,중소기업,2명,3억,10%
(주)미성이앤씨,일반전기 공사업,5년차,중소기업,,,
(주)비앤비서비스,기관 구내식당업,5년차,중소기업,,13억,54%
선바위미나리애삼겹살,한식 일반 음식점업,,중소기업,,,
(주)부성기전,전기 공급 및 제어장치 제조업,7년차,중소기업,5명,,
엔더블유112보안(주),경비 및 경호 서비스업,6년차,중소기업,,2억,558%
제이원텍,전기용 기계ㆍ장비 및 관련 기자재 도매업,,중소기업,2명,,
원창물류(주),일반 화물자동차 운송업,7년차,중소기업,3명,,
제일방재서비스(주),기타 옥외 시설물 축조 관련 전문공사업,16년차,중소기업,8명,15억,38%
(주)베스틸,1차 금속제품 도매업,13년차,중소기업,5명,109억,92%
(주)성창테크,자동차용 신품 조향장치 및 현가 장치 제조업,13년차,중소기업,,,
대한엔지니어링,전기용 기계ㆍ장비 및 관련 기자재 도매업,,중소기업,4명,,
(주)동국철강,1차 금속제품 도매업,,중소기업,6명,,
데시앙,생활용 가구 도매업,,중소기업,1명,2억,21%
울산프뢰벨(주),"서적, 신문 및 잡지류 소매업",19년차,중소기업,10명,,
아세아상사,커피 및 차류 도매업,,중소기업,3명,,
빅플러스(주),그 외 기타 분류 안된 사업지원 서비스업,9년차,중소기업,1명,,
퍼닉울산공조,가전제품 및 부품 도매업,,중소기업,,,
한국OA,사무용 가구 및 기기 도매업,,중소기업,,,
개성이엔씨,합성수지선 건조업,,중소기업,,3억,1%
벨라채(주),비주거용 건물 개발 및 공급업,,중소기업,2명,182억,13%
(주)청강,건물 건설업,26년차,중소기업,10명,,
(주)연정녹화개발,수중 공사업,15년차,중소기업,6명,2억,90%
OK산전,동력식 수지공구 제조업,,중소기업,2명,11억,5%
월성계전(주),전기용 기계ㆍ장비 및 관련 기자재 도매업,14년차,중소기업,6명,,
(주)대원목재산업,기타 건축용 나무제품 제조업,10년차,중소기업,8명,,
(주)유니온기업,"철물, 금속 파스너 및 수공구 도매업",9년차,중소기업,7명,,
(주)게링코리아,금속·재료·철강·요업,,,120명,,
(주)흥국,포장 및 충전업,9년차,중소기업,,8억,2170%
제이테크산업(주),"기타 기술 시험, 검사 및 분석업",9년차,중소기업,21명,10억,3%
태창기업(주),기타 선박 건조업,,중소기업,60명,72억,93%
(주)대해에스아이,포장 및 충전업,8년차,중소기업,39명,,
(주)울산포크참한우,육류 도축업(가금류 제외),14년차,중소기업,15명,86억,10%
(주)제이에스미트,기타 산업용 농산물 도매업,8년차,중소기업,,37억,16%
CEMT,공작용 기계 및 장비 도매업,,중소기업,4명,,
태현산업개발(주),비주거용 건물 개발 및 공급업,10년차,중소기업,,,
오성개발,도장 공사업,,중소기업,4명,9억,68%
박병원,일반 의원,,,50명,,
(주)동신도장,도장 공사업,30년차,중소기업,9명,,
(주)아이에스화스너,볼트 및 너트류 제조업,13년차,중소기업,21명,,
우창정공(주),건설 및 채광용 기계장비 제조업,10년차,중소기업,2명,23억,63%
라인치과기공소,정형외과용 및 신체보정용 기기 제조업,,중소기업,2명,,
(주)태양이엔지,일반전기 공사업,17년차,중소기업,,7억,2%
덕원ENG,절삭가공 및 유사처리업,,중소기업,,,
영진테크,주형 및 금형 제조업,,중소기업,,4억,26%
(주)건강한사람,스포츠 및 레크리에이션 용품 임대업,7년차,중소기업,,,
더원에너지(주),그 외 기타 일반목적용 기계 제조업,7년차,중소기업,4명,12억,28%
(주)승우브이에프,부동산 중개 및 대리업,7년차,중소기업,1명,,
(주)디앤푸드서비스,기관 구내식당업,5년차,중소기업,,,
(주)부창지티씨,"기타 비철금속 제련, 정련 및 합금 제조업",7년차,중소기업,,13억,134%
(주)제일렌트카,자동차 임대업,5년차,중소기업,,,
송현화학,기타 화학물질 및 화학제품 도매업,,중소기업,,16억,3%
(주)네이첸,주방용 및 음식점용 목재가구 제조업,7년차,중소기업,9명,24억,8%
(주)민영종합건설,건물 건설업,9년차,중소기업,8명,,
(주)에이치와이이,배전반 및 전기 자동제어반 제조업,7년차,중소기업,1명,,
동광엘앤이(주),"지정 폐기물 수집, 운반업",7년차,중소기업,8명,8억,2%
(주)태명중기건설,건설장비 운영업,7년차,중소기업,,,
정일해상,기타 수상 운송지원 서비스업,,중소기업,,,
(주)제이더블유씨,그 외 기타 일반목적용 기계 제조업,3년차,중소기업,,,
포레스트RV ENG,자동차 차체 및 트레일러 제조업,,중소기업,5명,,
굿바스&세라믹스,그 외 기타 건축자재 도매업,,중소기업,3명,,
대륜종합건설(주),토목시설물 건설업,21년차,중소기업,6명,,
(주)길번의아침,음ㆍ식료품 및 담배 도매업,8년차,중소기업,27명,,
(주)베이비플래너,교육관련 자문 및 평가업,5년차,중소기업,,3억,77%
월성사,기타 자동차 신품 부품 및 내장품 판매업,,중소기업,,,
(주)디케이아이엔디,합금철 제조업,7년차,중소기업,,,
건진산업(주),도장 공사업,25년차,중소기업,15명,,
(주)엠에이치에스콥코,기타 산업용 기계 및 장비 도매업,9년차,중소기업,,4억,14%
티나라교육기획,정밀기기 및 과학기기 도매업,,중소기업,2명,,
주상빌딩,비주거용 건물 임대업,,중소기업,13명,9억,8%
울산열처리,금속 열처리업,,중소기업,8명,2억,9%
태흥ENG,기타 반도체소자 제조업,,중소기업,10명,20억,36%
밸브서비스ENG,유압기기 제조업,,중소기업,4명,12억,10%
유로에이티,그 외 기타 특수목적용 기계 제조업,,중소기업,1명,,
(주)우현,1차 금속제품 도매업,,중소기업,80명,,
태성기업,그 외 기타 분류 안된 사업지원 서비스업,,중소기업,47명,,
신화방재(주),배관 및 냉ㆍ난방 공사업,23년차,중소기업,3명,5억,41%
남경건설(주),주거용 건물 개발 및 공급업,,중소기업,4명,44억,138%
한성전설(주),내부 전기배선 공사업,17년차,중소기업,30명,,
(주)재선,건물설비 설치 공사업,13년차,중소기업,16명,64억,205%
성찬건설(주),콘크리트 및 철근 공사업,16년차,중소기업,7명,,
정도개발(주),건설장비 운영업,12년차,중소기업,4명,,
성일건설(유),"보링, 그라우팅 및 관정 공사업",,중소기업,7명,,
다란향,"도배, 실내장식 및 내장 목공사업",,중소기업,,3억,135%
(주)신화,"도배, 실내장식 및 내장 목공사업",30년차,중소기업,5명,8억,37%
동형이엔지(주),선박 구성 부분품 제조업,14년차,중소기업,80명,,
아이텍(주),산업처리공정 제어장비 제조업,13년차,중소기업,5명,15억,44%
경성ENG,그 외 기타 달리 분류되지 않은 제품 제조업,,중소기업,,16억,56%
(주)경동기계,건설장비 운영업,10년차,중소기업,7명,18억,80%
(주)동인메카텍,그 외 기타 일반목적용 기계 제조업,10년차,중소기업,4명,,
(주)엠플러스21,남녀용 겉옷 및 셔츠 도매업,10년차,중소기업,6명,,
(주)태광전기,일반전기 공사업,8년차,중소기업,7명,6억,55%
농소화훼영농조합법인,화훼류 및 식물 도매업,,,,7억,73%
(주)정자수리조선소,강선 건조업,18년차,중소기업,1명,,
(주)남명이엔지,강선 건조업,9년차,중소기업,70명,,
(주)대현기공울산,그 외 기타 일반목적용 기계 제조업,5년차,중소기업,,,
신일기술(주),전동기 및 발전기 제조업,6년차,중소기업,5명,31억,82%
(주)현대소방안전,소방시설 공사업,4년차,중소기업,,3억,159%
(주)정이엔지,기타 토목시설물 건설업,6년차,중소기업,5명,,
(주)청명기업,선박 구성 부분품 제조업,7년차,중소기업,,,
(주)케이디엔씨,주거용 건물 개발 및 공급업,8년차,중소기업,9명,,
(주)씨브이텍,응용 소프트웨어 개발 및 공급업,4년차,중소기업,,,
(주)세영윈도우,그 외 기타 건축자재 도매업,5년차,중소기업,10명,63억,23%
(주)울산정보통신,내부 통신배선 공사업,6년차,중소기업,9명,4억,241%
헤라모텔,여관업,,중소기업,3명,,
토탈솔루션,기타 산업용 기계 및 장비 도매업,,중소기업,,,
(주)지창,산업용 냉장 및 냉동 장비 제조업,7년차,중소기업,,,
(주)가야개발,"금속 문, 창, 셔터 및 관련제품 제조업",6년차,중소기업,,,
JR테크,선박 구성 부분품 제조업,,중소기업,,,
삼원산업(주),"알루미늄 압연, 압출 및 연신제품 제조업",31년차,중소기업,39명,572억,25%
유덕토건(주),콘크리트 및 철근 공사업,,중소기업,강명수,,
(주)광동통운,일반 화물자동차 운송업,,중소기업,,12억,4%
태원디앤씨(주),운송장비용 주유소 운영업,11년차,중소기업,6명,45억,43%
미즈아이산부인과의원,일반 의원,,중소기업,2명,5억,9%
우진주유소,운송장비용 주유소 운영업,,중소기업,1명,24억,11%
(주)뉴시티보안공사,경비 및 경호 서비스업,23년차,중소기업,39명,,
(주)신화기업,"소독, 구충 및 방제 서비스업",13년차,중소기업,10명,7억,8%
(주)대경통운,일반 화물자동차 운송업,11년차,중소기업,5명,,
(주)울주주류판매상사,주류 도매업,,중소기업,4명,71억,1%
유진상사,배관 및 냉ㆍ난방장치 도매업,,중소기업,2명,,
(주)상아기업,1차 금속제품 도매업,17년차,중소기업,1명,,
(주)그린정수시스템,기타 비전기식 생활용 기기 및 기구 도매업,7년차,중소기업,,15억,56%
(주)승광계전,배전반 및 전기 자동제어반 제조업,10년차,중소기업,18명,21억,25%
해광기업,"철물, 금속 파스너 및 수공구 도매업",,중소기업,,,
배토건설(주),도로 건설업,16년차,중소기업,9명,24억,8%
(주)엠비코건설,토공사업,14년차,중소기업,2명,,
강산종합건설(주),유리 및 창호 공사업,27년차,중소기업,18명,,
(주)광림이엔지,선박 구성 부분품 제조업,11년차,중소기업,75명,51억,10%
울산악기프라자,악기 소매업,,중소기업,이명노,,
(주)작천종합정비공업사,자동차 종합 수리업,12년차,중소기업,7명,7억,11%
(주)케이엠인터내셔널,"철물, 금속 파스너 및 수공구 도매업",14년차,중소기업,1명,,
(주)거보,그 외 자동차용 신품 부품 제조업,9년차,중소기업,30명,13억,13%
(주)디에이치마린,일반철물 제조업,9년차,중소기업,126명,82억,49%
우리건설(주),기타 비주거용 건물 건설업,4년차,중소기업,,2억,553%
(주)인영테크,강선 건조업,3년차,중소기업,,52억,44%
(주)그린환경로직스,"지정 외 폐기물 수집, 운반업",5년차,중소기업,7명,,
(주)하나종합개발,건물 및 구축물 해체 공사업,7년차,중소기업,,,
신화산업,"지정 외 폐기물 수집, 운반업",,중소기업,,9억,61%
한화생명 GFP울산지점,은행·금융·저축,76년차,,,,
이승호세무회계사무소,세무사업,,중소기업,,6억,7%
홍림기술공사,엔지니어링 서비스업,,중소기업,4명,,
HD개발,전기용 기계ㆍ장비 및 관련 기자재 도매업,,중소기업,1명,16억,36%
(주)민영에이치,육상 금속 골조 구조재 제조업,20년차,중소기업,7명,6억,14%
케이티엠종합건설(주),도로 건설업,17년차,중소기업,8명,115억,15%
(주)세명교역,기타 화학물질 및 화학제품 도매업,,중소기업,3명,,
대성AD산업,간판 및 광고물 제조업,,중소기업,2명,5억,9%
휴먼골프연습장,스키장 운영업,,중소기업,2명,,
석천환경개발(주),건설 폐기물 처리업,17년차,중소기업,10명,,
(주)협동소방,그 외 기타 기계 및 장비 도매업,19년차,중소기업,,8억,2%
알피에이테크날러지,기타 산업용 기계 및 장비 도매업,,중소기업,6명,39억,20%
(주)케이지에프,비금속류 원료 재생업,13년차,중소기업,7명,24억,11%
(주)신우개발,토목시설물 건설업,11년차,중소기업,19명,142억,24%
(주)월드,"전시, 컨벤션 및 행사 대행업",9년차,중소기업,2명,8억,78%
(주)동신기획,광고 영화 및 비디오물 제작업,,중소기업,2명,,
삼두이엔지(주),기타 엔지니어링 서비스업,20년차,중소기업,4명,10억,41%
(주)씨케이코리아,배관 및 냉ㆍ난방 공사업,10년차,중소기업,,23억,91%
정우F．S,음ㆍ식료품 및 담배 중개업,,중소기업,,6억,13%
(주)삼우엘엔에스,그 외 자동차용 신품 부품 제조업,13년차,중소기업,8명,,
신울산마트,슈퍼마켓,,중소기업,1명,,
(주)금곡,그 외 기타 특수목적용 기계 제조업,5년차,중소기업,26명,31억,25%
주효섭소아과의원,일반 의원,,중소기업,,,
전진플래니티,통신기기 소매업,,중소기업,,29억,9%
한두레식품,기타 가공식품 도매업,,중소기업,2명,,
씨케이치과병원,치과 병원,,중소기업,,,
샘표식품남울산영업소,조미료 도매업,,중소기업,2명,,
(주)울산케미칼,도료 도매업,8년차,중소기업,,56억,13%
(주)울산그린환경,건축물 일반 청소업,8년차,중소기업,,4억,11%
(주)신나라세계여행사,여행사업,,중소기업,5명,,
(주)포리텍,혼성 및 재생 플라스틱 소재 물질 제조업,16년차,중소기업,이명숙,,
울산중부대리점,낙농품 및 동ㆍ식물성 유지 도매업,,중소기업,,2억,477%
