(주)동산화학,그 외 자동차용 신품 부품 제조업,20년차,중소기업,50명,142억,16%
(주)스마트소셜,시스템 소프트웨어 개발 및 공급업,10년차,중소기업,25명,9억,9%
(주)프레시원부산,기타 가공식품 도매업,10년차,대기업,68명,,
(주)에프지인더스트리,그 외 기타 전자부품 제조업,10년차,중소기업,26명,31억,32%
대성공업(주),그 외 기타 분류 안된 금속 가공 제품 제조업,,,149명,,
힘내라병원,일반 의원,,중소기업,60명,131억,34%
(주)서원유통,슈퍼마켓,7년차,"대기업,1000대기업","3,127명",,
(주)다흥,"탭, 밸브 및 유사장치 제조업",14년차,중소기업,23명,58억,20%
태남홀딩스(주),일반 창고업,21년차,,42명,,
(주)엠피알,광고 대행업,5년차,중소기업,45명,32억,65%
㈜키친보리에,외식업·식음료,,,250명,,
케이에스비세일(주),선박 구성 부분품 제조업,11년차,중소기업,76명,318억,14%
(주)부농에프앤에스,기타 가공식품 도매업,11년차,중소기업,20명,46억,10%
(주)젠픽스,그 외 기타 플라스틱 제품 제조업,13년차,중소기업,27명,,
(주)커니스,일반 통신 공사업,6년차,중소기업,10명,,
(주)오성사창원공장,51년차,51년차,,301명,,
(주)용진터보,내연기관 제조업,9년차,중소기업,20명,124억,29%
에이치엘비에너지(주),지정 외 폐기물 처리업,25년차,,10명,30억,148%
(주)우신에이펙,"알루미늄 압연, 압출 및 연신제품 제조업",28년차,,91명,274억,18%
(주)로탈,산업용 로봇 제조업,8년차,중소기업,18명,49억,79%
주원테크(주),산업용 그 외 비경화 고무제품 제조업,,중소기업,77명,,
피엠더블유(주),그 외 기타 의료용 기기 제조업,2년차,중소기업,,,
(주)신대양,토양 및 지하수 정화업,60년차,,56명,208억,22%
부산우리들병원,일반 의원,,중소기업,170명,314억,8%
(주)용문,기타 일반 기계 및 장비 수리업,25년차,중소기업,313명,241억,5%
(주)서용엔지니어링,기타 엔지니어링 서비스업,,중소기업,41명,116억,12%
(주)크로시스,액체 여과기 제조업,34년차,중소기업,36명,197억,7%
(주)아이에스엔솔루션,통신ㆍ방송장비 및 부품 도매업,11년차,중소기업,35명,39억,79%
수상에스티(주),포장용 플라스틱 성형용기 제조업,10년차,중소기업,42명,,
지피케이(주),포장용 플라스틱 성형용기 제조업,22년차,중소기업,76명,,
(주)코리녹스,냉간 압연 및 압출 제품 제조업,32년차,중견기업,101명,821억,5%
(주)사비오,외국어학원,5년차,중소기업,67명,42억,39%
한빛병원,요양 병원,,중소기업,,65억,26%
(주)엠케이,전기경보 및 신호장치 제조업,,중소기업,83명,,
(주)부흥글로벌식품,육류 기타 가공 및 저장처리업 (가금류 제외),,중소기업,17명,,
한선엔지니어링(주),"탭, 밸브 및 유사장치 제조업",10년차,중견기업,115명,203억,12%
(주)오리엔탈코머스,그 외 자동차용 신품 부품 제조업,,중소기업,49명,513억,7%
씨피시스템(주),기타 기계ㆍ장비 조립용 플라스틱 제품 제조업,22년차,중소기업,60명,143억,7%
(주)아트몰링,기타 대형 종합 소매업,6년차,중소기업,21명,196억,5%
효성시티병원,일반 의원,,중소기업,3명,,
(주)아인텔레서비스,콜센터 및 텔레마케팅 서비스업,21년차,대기업,"1,418명",770억,7%
(주)엔씨소프트서비스,경영 컨설팅업,13년차,중견기업,105명,67억,70%
(주)우성냉동,산업용 냉장 및 냉동 장비 제조업,16년차,중소기업,93명,,
동아탱커(주),외항 화물 운송업,16년차,중견기업,24명,,
(의)은빛의료재단참사랑요양병원,일반 의원,,,135명,158억,1%
(주)이지에버텍,배전반 및 전기 자동제어반 제조업,8년차,중소기업,31명,58억,50%
(주)성철사,기타 가정용 전기기기 제조업,53년차,중견기업,23명,,
(주)크리오스,금속탱크 및 저장용기 제조업,23년차,중소기업,45명,225억,24%
유한책임회사랩오투원,컴퓨터시스템 통합 자문 및 구축 서비스업,7년차,중소기업,10명,7억,52%
(주)다감,전분제품 및 당류 제조업,8년차,중소기업,1명,,
(주)그릿,상품 종합 도매업,5년차,중소기업,10명,447억,180%
밝은눈안과병원,일반 의원,,중소기업,,,
부산항운노조신용협동조합,신용조합,,,9명,31억,4%
(주)삼릉,산업용 로봇 제조업,11년차,중소기업,48명,44억,7%
삼양금속공업(주),선박 구성 부분품 제조업,23년차,중소기업,38명,146억,65%
(의)영재의료재단큰솔병원,종합 병원,14년차,,431명,189억,8%
(자)한진개발공사,기타 운송장비 임대업,50년차,중소기업,126명,,
(주)에스에이치컴퍼니,한식 일반 음식점업,4년차,중소기업,10명,26억,156%
(주)스카이블루에셋,보험 대리 및 중개업,15년차,중소기업,51명,684억,22%
수근종합건설(주),건물 건설업,22년차,중소기업,25명,,
글로벌마린서비스(주),수송용 운송장비 도매업,9년차,중소기업,35명,,
삼세산업(주),기타 절연선 및 케이블 제조업,13년차,중소기업,138명,,
(주)리안,기타 공학 연구개발업,5년차,중소기업,6명,5억,8%
남천천신용협동조합,신용조합,29년차,,31명,233억,9%
극동제연공업(주),그 외 기타 분류 안된 화학제품 제조업,44년차,,96명,,
(주)신신기계,액체 펌프 제조업,45년차,,154명,,
(주)유니드,응용 소프트웨어 개발 및 공급업,11년차,중소기업,15명,,
영도병원,종합 병원,,중소기업,10명,296억,2%
(주)셀라던,호텔업,7년차,중소기업,66명,107억,880%
(주)정민전자,그 외 기타 전자부품 제조업,,,230명,,
(주)동은테크,그 외 자동차용 신품 부품 제조업,5년차,중소기업,40명,160억,39%
(주)펠릭스테크,금속 단조제품 제조업,24년차,중소기업,김종오/이명희,,
(주)에코인슈텍,기타 건축용 플라스틱 조립제품 제조업,8년차,중소기업,34명,256억,41%
세종파츠플러스(유),기타 자동차 신품 부품 및 내장품 판매업,11년차,중소기업,102명,368억,11%
(주)엠아이디엠,상품 종합 도매업,8년차,중소기업,3명,26억,88%
(주)에이디,인테리어 디자인업,4년차,중소기업,6명,,
윌헴슨쉽매니지먼트코리아(주),기타 수상 운송지원 서비스업,17년차,중소기업,27명,,
장우기계(주),그 외 기타 특수목적용 기계 제조업,28년차,,38명,229억,10%
우민기술(주),그 외 기타 특수목적용 기계 제조업,11년차,중소기업,42명,95억,26%
대경실업(주),끈 및 로프 제조업,45년차,중소기업,72명,,
(주)세종디자인,광고 대행업,8년차,중소기업,6명,,
(주)일동,아파트 건설업,39년차,중견기업,76명,1084억,37%
(주)동화뉴텍,기체 펌프 및 압축기 제조업,20년차,중견기업,111명,368억,32%
(주)바우와우코리아,동물용 사료 및 조제식품 제조업,4년차,중소기업,57명,101억,26%
앙쥬(주),인쇄 및 제책용 기계 제조업,19년차,중소기업,30명,51억,5%
에이치엠엠피에스에이신항만(주),항구 및 기타 해상 터미널 운영업,12년차,대기업,51명,,
엔씨부산(주),지정 외 폐기물 처리업,16년차,중소기업,13명,82억,9%
(주)티에이치케이컴퍼니,그 외 기타 의료용 기기 제조업,8년차,중소기업,12명,120억,38%
몬스타(주),기타 주변기기 제조업,6년차,중소기업,24명,69억,38%
에스아이아이씨(주),시장조사 및 여론조사업,12년차,중소기업,,25억,24%
동아정밀공업사,유압기기 제조업,,중소기업,25명,71억,51%
(주)비전테크,컴퓨터 제조업,16년차,중소기업,14명,84억,52%
씨에스엠테크(주),그 외 자동차용 신품 부품 제조업,22년차,중소기업,32명,286억,9%
대경화학(주),도금업,17년차,중소기업,95명,282억,22%
(주)대성메탈,그 외 기타 전자부품 제조업,19년차,중소기업,50명,173억,4%
(주)지에스네트웍스,내부 통신배선 공사업,5년차,중소기업,12명,6억,23%
부산대학교산학협력단,경제 및 경영학 연구개발업,18년차,,93명,1974억,1%
(주)에스티리서치,시장조사 및 여론조사업,4년차,중소기업,5명,1억,131%
(주)나라코퍼레이션,기어 및 동력전달장치 제조업,34년차,,85명,151억,2%
(주)대광에프앤지,김치류 제조업,32년차,중소기업,47명,,
(주)빈코넷마린솔루션스,선박 구성 부분품 제조업,10년차,중소기업,34명,,
(주)성화에프티,"물질 검사, 측정 및 분석기구 제조업",8년차,중소기업,5명,29억,63%
(사)부산영상위원회,그 외 기타 창작 및 예술관련 서비스업,,,40명,20억,17%
(주)대한콘트롤,"탭, 밸브 및 유사장치 제조업",22년차,중소기업,42명,,
우주가스팩공업(주),산업용 그 외 비경화 고무제품 제조업,18년차,중소기업,60명,86억,18%
(주)티와이에스,생활용 유리ㆍ요업ㆍ목재ㆍ금속 제품 및 날붙이 도매업,22년차,,70명,,
(주)케이시스,전시 및 광고용 조명장치 제조업,18년차,중소기업,23명,77억,1%
성림에너지(주),"증기, 냉ㆍ온수 및 공기조절 공급업",22년차,중소기업,15명,,
(주)아크로,일반용 전기 조명장치 제조업,8년차,중소기업,38명,,
(주)흥일폴리켐,합성수지 및 기타 플라스틱 물질 제조업,25년차,중소기업,60명,,
바른병원,일반 의원,,중소기업,강정한/김명수/이동호,,
에스케이에프앤씨(주),합성수지 및 기타 플라스틱 물질 제조업,22년차,중소기업,25명,,
우원소프트(주),응용 소프트웨어 개발 및 공급업,14년차,중소기업,14명,,
(주)코멧네트워크,동주물 주조업,17년차,중견기업,50명,,
(주)채정,경영 컨설팅업,3년차,중소기업,15명,24억,276%
오성병원,일반 병원,,중소기업,120명,135억,13%
(주)해우기술,산업처리공정 제어장비 제조업,5년차,중소기업,,,
유한책임회사블루바이저시스템즈,시스템 소프트웨어 개발 및 공급업,6년차,중소기업,7명,35억,662%
대용물류(주),"화물운송 중개, 대리 및 관련 서비스업",15년차,중소기업,,67억,16%
(주)예홀,"도배, 실내장식 및 내장 목공사업",12년차,중소기업,25명,,
삼우티이에스(주),기타 선박 건조업,13년차,중소기업,31명,212억,24%
마린웍스(주),"레이더, 항행용 무선기기 및 측량기구 제조업",8년차,중소기업,34명,58억,25%
(주)로보프렌,시스템 소프트웨어 개발 및 공급업,3년차,중소기업,,,
(주)센트럴베이,호텔업,8년차,중소기업,25명,,
한울항공기계(주),항공기용 부품 제조업,6년차,중소기업,,37억,40%
(주)아산성우하이텍,자동차 차체용 신품 부품 제조업,27년차,중견기업,358명,1060억,28%
(주)에이치유로지스틱스,통관 대리 및 관련서비스업,9년차,중소기업,,8억,189%
(유)아이에이엠알,선박 구성 부분품 제조업,10년차,중소기업,18명,,
(주)대산글로벌,통신ㆍ방송장비 및 부품 도매업,9년차,중소기업,9명,,
해운대비치골프앤리조트(주),골프장 운영업,12년차,중견기업,20명,,
(주)참코청하,음ㆍ식료품 및 담배 가공기계 제조업,22년차,중소기업,34명,,
(주)단비,시스템ㆍ응용 소프트웨어 개발 및 공급업,8년차,중소기업,16명,,
국보기업(주),"화물 포장, 검수 및 계량 서비스업",,중소기업,120명,60억,4%
(주)성일엔케어,내연기관 제조업,10년차,중소기업,123명,338억,9%
그린월드(주),외항 화물 운송업,27년차,중소기업,17명,499억,23%
(주)신스틸,1차 금속제품 도매업,14년차,중견기업,38명,1429억,6%
(학)동아학숙,대학교,58년차,,"4,157명",,
(주)지엠아이그룹,그 외 자동차용 신품 부품 제조업,9년차,중소기업,19명,19억,4712%
(주)청우제강,철강선 제조업,,,116명,,
부광섬유(주),화학섬유직물 직조업,,,70명,,
중앙섬유(주),면직물 직조업,,,76명,,
한국에머슨프로세스매니지먼트마린솔루션즈(주),배전반 및 전기 자동제어반 제조업,,,77명,,
(주)카츠코리아,트레일러 및 세미트레일러 제조업,8년차,중소기업,4명,63억,13%
(주)세정건설,사무ㆍ상업용 및 공공기관용 건물 건설업,34년차,,111명,,
(주)동신,건물 건설업,41년차,,29명,,
(주)삼한종합건설,주거용 건물 개발 및 공급업,31년차,,74명,,
티씨이(주),면직물 직조업,15년차,중소기업,110명,1014억,69%
비아이디씨(주),내항 화물 운송업,16년차,대기업,83명,,
스타모빌,그 외 자동차용 신품 부품 제조업,,중소기업,50명,104억,37%
광명잉크제조(주),인쇄잉크 및 회화용 물감 제조업,43년차,,133명,,
명진선박(주),기타 해상 운송업,,,38명,,
한국해양대학교산학협력단,기타 공학 연구개발업,18년차,,119명,,
(주)엠에스가스,기타 화학물질 및 화학제품 도매업,41년차,,126명,561억,4%
(주)용감한사람들,상품 종합 도매업,9년차,중소기업,,12억,40%
(주)고려저축은행,상호저축은행 및 기타 저축기관,51년차,대기업,164명,977억,19%
(주)네오그린,조경 건설업,21년차,중소기업,89명,799억,53%
로컬플랫폼랩,응용 소프트웨어 개발 및 공급업,,중소기업,,2억,38%
(주)씨텍,"레이더, 항행용 무선기기 및 측량기구 제조업",10년차,중소기업,45명,92억,32%
한성원(주),여행사업,7년차,중소기업,3명,,
나부테스코마린테크(주),그 외 기타 전기장비 제조업,22년차,중소기업,28명,,
에스티엑스마린서비스(주),기타 엔지니어링 서비스업,11년차,중견기업,125명,,
(주)세기시스템,공기 조화장치 제조업,15년차,중소기업,39명,,
